SRR17022866	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022866_output.tar.gz	SRR17022866	SAMN23373367	OXFORD_NANOPORE
SRR17022867	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022867_output.tar.gz	SRR17022867	SAMN23373366	OXFORD_NANOPORE
SRR17022868	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022868_output.tar.gz	SRR17022868	SAMN23373365	OXFORD_NANOPORE
SRR17022869	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022869_output.tar.gz	SRR17022869	SAMN23372924	OXFORD_NANOPORE
SRR17022870	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022870_output.tar.gz	SRR17022870	SAMN23373364	OXFORD_NANOPORE
SRR17022871	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022871_output.tar.gz	SRR17022871	SAMN23373363	OXFORD_NANOPORE
SRR17022872	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022872_output.tar.gz	SRR17022872	SAMN23373362	OXFORD_NANOPORE
SRR17022873	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022873_output.tar.gz	SRR17022873	SAMN23373361	OXFORD_NANOPORE
SRR17022874	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022874_output.tar.gz	SRR17022874	SAMN23373360	OXFORD_NANOPORE
SRR17022875	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022875_output.tar.gz	SRR17022875	SAMN23373359	OXFORD_NANOPORE
SRR17022876	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022876_output.tar.gz	SRR17022876	SAMN23373358	OXFORD_NANOPORE
SRR17022877	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022877_output.tar.gz	SRR17022877	SAMN23373578	OXFORD_NANOPORE
SRR17022878	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022878_output.tar.gz	SRR17022878	SAMN23373357	OXFORD_NANOPORE
SRR17022879	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022879_output.tar.gz	SRR17022879	SAMN23373577	OXFORD_NANOPORE
SRR17022880	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022880_output.tar.gz	SRR17022880	SAMN23373576	OXFORD_NANOPORE
SRR17022881	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022881_output.tar.gz	SRR17022881	SAMN23373575	OXFORD_NANOPORE
SRR17022883	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022883_output.tar.gz	SRR17022883	SAMN23372882	OXFORD_NANOPORE
SRR17022884	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022884_output.tar.gz	SRR17022884	SAMN23373574	OXFORD_NANOPORE
SRR17022885	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022885_output.tar.gz	SRR17022885	SAMN23373573	OXFORD_NANOPORE
SRR17022886	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022886_output.tar.gz	SRR17022886	SAMN23373572	OXFORD_NANOPORE
SRR17022887	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022887_output.tar.gz	SRR17022887	SAMN23373571	OXFORD_NANOPORE
SRR17022888	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022888_output.tar.gz	SRR17022888	SAMN23373570	OXFORD_NANOPORE
SRR17022889	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022889_output.tar.gz	SRR17022889	SAMN23373569	OXFORD_NANOPORE
SRR17022890	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022890_output.tar.gz	SRR17022890	SAMN23373568	OXFORD_NANOPORE
SRR17022891	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022891_output.tar.gz	SRR17022891	SAMN23373567	OXFORD_NANOPORE
SRR17022892	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022892_output.tar.gz	SRR17022892	SAMN23373566	OXFORD_NANOPORE
SRR17022893	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022893_output.tar.gz	SRR17022893	SAMN23373565	OXFORD_NANOPORE
SRR17022894	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022894_output.tar.gz	SRR17022894	SAMN23372944	OXFORD_NANOPORE
SRR17022895	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022895_output.tar.gz	SRR17022895	SAMN23373564	OXFORD_NANOPORE
SRR17022896	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022896_output.tar.gz	SRR17022896	SAMN23373563	OXFORD_NANOPORE
SRR17022897	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022897_output.tar.gz	SRR17022897	SAMN23373562	OXFORD_NANOPORE
SRR17022899	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022899_output.tar.gz	SRR17022899	SAMN23373560	OXFORD_NANOPORE
SRR17022900	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022900_output.tar.gz	SRR17022900	SAMN23373559	OXFORD_NANOPORE
SRR17022901	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022901_output.tar.gz	SRR17022901	SAMN23373558	OXFORD_NANOPORE
SRR17022902	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022902_output.tar.gz	SRR17022902	SAMN23373557	OXFORD_NANOPORE
SRR17022903	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022903_output.tar.gz	SRR17022903	SAMN23373556	OXFORD_NANOPORE
SRR17022904	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022904_output.tar.gz	SRR17022904	SAMN23373555	OXFORD_NANOPORE
SRR17022905	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022905_output.tar.gz	SRR17022905	SAMN23372943	OXFORD_NANOPORE
SRR17022906	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022906_output.tar.gz	SRR17022906	SAMN23373554	OXFORD_NANOPORE
SRR17022907	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022907_output.tar.gz	SRR17022907	SAMN23373553	OXFORD_NANOPORE
SRR17022908	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022908_output.tar.gz	SRR17022908	SAMN23373552	OXFORD_NANOPORE
SRR17022909	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022909_output.tar.gz	SRR17022909	SAMN23373551	OXFORD_NANOPORE
SRR17022910	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022910_output.tar.gz	SRR17022910	SAMN23373550	OXFORD_NANOPORE
SRR17022911	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022911_output.tar.gz	SRR17022911	SAMN23373549	OXFORD_NANOPORE
SRR17022912	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022912_output.tar.gz	SRR17022912	SAMN23373548	OXFORD_NANOPORE
SRR17022913	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022913_output.tar.gz	SRR17022913	SAMN23373547	OXFORD_NANOPORE
SRR17022914	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022914_output.tar.gz	SRR17022914	SAMN23372975	OXFORD_NANOPORE
SRR17022915	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022915_output.tar.gz	SRR17022915	SAMN23372885	OXFORD_NANOPORE
SRR17022916	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022916_output.tar.gz	SRR17022916	SAMN23372876	OXFORD_NANOPORE
SRR17022917	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022917_output.tar.gz	SRR17022917	SAMN23372875	OXFORD_NANOPORE
SRR17022918	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022918_output.tar.gz	SRR17022918	SAMN23373804	OXFORD_NANOPORE
SRR17022919	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022919_output.tar.gz	SRR17022919	SAMN23373803	OXFORD_NANOPORE
SRR17022920	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022920_output.tar.gz	SRR17022920	SAMN23373802	OXFORD_NANOPORE
SRR17022921	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022921_output.tar.gz	SRR17022921	SAMN23373801	OXFORD_NANOPORE
SRR17022922	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022922_output.tar.gz	SRR17022922	SAMN23373800	OXFORD_NANOPORE
SRR17022923	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022923_output.tar.gz	SRR17022923	SAMN23373799	OXFORD_NANOPORE
SRR17022924	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022924_output.tar.gz	SRR17022924	SAMN23373798	OXFORD_NANOPORE
SRR17022925	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022925_output.tar.gz	SRR17022925	SAMN23373797	OXFORD_NANOPORE
SRR17022926	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022926_output.tar.gz	SRR17022926	SAMN23373796	OXFORD_NANOPORE
SRR17022927	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022927_output.tar.gz	SRR17022927	SAMN23373795	OXFORD_NANOPORE
SRR17022928	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022928_output.tar.gz	SRR17022928	SAMN23372967	OXFORD_NANOPORE
SRR17022929	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022929_output.tar.gz	SRR17022929	SAMN23373794	OXFORD_NANOPORE
SRR17022930	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022930_output.tar.gz	SRR17022930	SAMN23373793	OXFORD_NANOPORE
SRR17022931	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022931_output.tar.gz	SRR17022931	SAMN23373792	OXFORD_NANOPORE
SRR17022932	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022932_output.tar.gz	SRR17022932	SAMN23373791	OXFORD_NANOPORE
SRR17022933	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022933_output.tar.gz	SRR17022933	SAMN23373790	OXFORD_NANOPORE
SRR17022934	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022934_output.tar.gz	SRR17022934	SAMN23373789	OXFORD_NANOPORE
SRR17022935	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022935_output.tar.gz	SRR17022935	SAMN23373788	OXFORD_NANOPORE
SRR17022936	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022936_output.tar.gz	SRR17022936	SAMN23373787	OXFORD_NANOPORE
SRR17022937	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022937_output.tar.gz	SRR17022937	SAMN23373786	OXFORD_NANOPORE
SRR17022938	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022938_output.tar.gz	SRR17022938	SAMN23373785	OXFORD_NANOPORE
SRR17022939	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022939_output.tar.gz	SRR17022939	SAMN23372966	OXFORD_NANOPORE
SRR17022940	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022940_output.tar.gz	SRR17022940	SAMN23373784	OXFORD_NANOPORE
SRR17022941	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022941_output.tar.gz	SRR17022941	SAMN23373783	OXFORD_NANOPORE
SRR17022942	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022942_output.tar.gz	SRR17022942	SAMN23373782	OXFORD_NANOPORE
SRR17022943	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022943_output.tar.gz	SRR17022943	SAMN23373781	OXFORD_NANOPORE
SRR17022944	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022944_output.tar.gz	SRR17022944	SAMN23373780	OXFORD_NANOPORE
SRR17022945	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022945_output.tar.gz	SRR17022945	SAMN23373779	OXFORD_NANOPORE
SRR17022946	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022946_output.tar.gz	SRR17022946	SAMN23373778	OXFORD_NANOPORE
SRR17022947	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022947_output.tar.gz	SRR17022947	SAMN23373777	OXFORD_NANOPORE
SRR17022948	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022948_output.tar.gz	SRR17022948	SAMN23373776	OXFORD_NANOPORE
SRR17022949	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022949_output.tar.gz	SRR17022949	SAMN23373775	OXFORD_NANOPORE
SRR17022950	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022950_output.tar.gz	SRR17022950	SAMN23372965	OXFORD_NANOPORE
SRR17022951	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022951_output.tar.gz	SRR17022951	SAMN23372884	OXFORD_NANOPORE
SRR17022952	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022952_output.tar.gz	SRR17022952	SAMN23373774	OXFORD_NANOPORE
SRR17022953	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022953_output.tar.gz	SRR17022953	SAMN23373773	OXFORD_NANOPORE
SRR17022954	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022954_output.tar.gz	SRR17022954	SAMN23373772	OXFORD_NANOPORE
SRR17022955	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022955_output.tar.gz	SRR17022955	SAMN23373771	OXFORD_NANOPORE
SRR17022956	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022956_output.tar.gz	SRR17022956	SAMN23373770	OXFORD_NANOPORE
SRR17022957	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022957_output.tar.gz	SRR17022957	SAMN23373166	OXFORD_NANOPORE
SRR17022958	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022958_output.tar.gz	SRR17022958	SAMN23373165	OXFORD_NANOPORE
SRR17022959	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022959_output.tar.gz	SRR17022959	SAMN23372904	OXFORD_NANOPORE
SRR17022960	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022960_output.tar.gz	SRR17022960	SAMN23373164	OXFORD_NANOPORE
SRR17022961	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022961_output.tar.gz	SRR17022961	SAMN23373163	OXFORD_NANOPORE
SRR17022962	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022962_output.tar.gz	SRR17022962	SAMN23373162	OXFORD_NANOPORE
SRR17022963	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022963_output.tar.gz	SRR17022963	SAMN23373161	OXFORD_NANOPORE
SRR17022964	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022964_output.tar.gz	SRR17022964	SAMN23373160	OXFORD_NANOPORE
SRR17022965	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022965_output.tar.gz	SRR17022965	SAMN23373159	OXFORD_NANOPORE
SRR17022966	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022966_output.tar.gz	SRR17022966	SAMN23373158	OXFORD_NANOPORE
SRR17022967	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022967_output.tar.gz	SRR17022967	SAMN23373157	OXFORD_NANOPORE
SRR17022968	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022968_output.tar.gz	SRR17022968	SAMN23373156	OXFORD_NANOPORE
SRR17022969	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022969_output.tar.gz	SRR17022969	SAMN23373155	OXFORD_NANOPORE
SRR17022970	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022970_output.tar.gz	SRR17022970	SAMN23372903	OXFORD_NANOPORE
SRR17022971	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022971_output.tar.gz	SRR17022971	SAMN23373154	OXFORD_NANOPORE
SRR17022972	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022972_output.tar.gz	SRR17022972	SAMN23373153	OXFORD_NANOPORE
SRR17022973	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022973_output.tar.gz	SRR17022973	SAMN23373152	OXFORD_NANOPORE
SRR17022974	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022974_output.tar.gz	SRR17022974	SAMN23373151	OXFORD_NANOPORE
SRR17022975	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022975_output.tar.gz	SRR17022975	SAMN23373150	OXFORD_NANOPORE
SRR17022976	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022976_output.tar.gz	SRR17022976	SAMN23373149	OXFORD_NANOPORE
SRR17022977	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022977_output.tar.gz	SRR17022977	SAMN23373148	OXFORD_NANOPORE
SRR17022978	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022978_output.tar.gz	SRR17022978	SAMN23373147	OXFORD_NANOPORE
SRR17022979	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022979_output.tar.gz	SRR17022979	SAMN23373146	OXFORD_NANOPORE
SRR17022980	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022980_output.tar.gz	SRR17022980	SAMN23373145	OXFORD_NANOPORE
SRR17022981	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022981_output.tar.gz	SRR17022981	SAMN23372902	OXFORD_NANOPORE
SRR17022982	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022982_output.tar.gz	SRR17022982	SAMN23373144	OXFORD_NANOPORE
SRR17022983	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022983_output.tar.gz	SRR17022983	SAMN23373143	OXFORD_NANOPORE
SRR17022984	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022984_output.tar.gz	SRR17022984	SAMN23373142	OXFORD_NANOPORE
SRR17022985	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022985_output.tar.gz	SRR17022985	SAMN23373141	OXFORD_NANOPORE
SRR17022986	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022986_output.tar.gz	SRR17022986	SAMN23373140	OXFORD_NANOPORE
SRR17022987	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022987_output.tar.gz	SRR17022987	SAMN23373139	OXFORD_NANOPORE
SRR17022988	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022988_output.tar.gz	SRR17022988	SAMN23373138	OXFORD_NANOPORE
SRR17022989	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022989_output.tar.gz	SRR17022989	SAMN23373137	OXFORD_NANOPORE
SRR17022990	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022990_output.tar.gz	SRR17022990	SAMN23373136	OXFORD_NANOPORE
SRR17022991	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022991_output.tar.gz	SRR17022991	SAMN23373103	OXFORD_NANOPORE
SRR17022992	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022992_output.tar.gz	SRR17022992	SAMN23373135	OXFORD_NANOPORE
SRR17022993	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022993_output.tar.gz	SRR17022993	SAMN23373102	OXFORD_NANOPORE
SRR17022994	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022994_output.tar.gz	SRR17022994	SAMN23373101	OXFORD_NANOPORE
SRR17022995	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022995_output.tar.gz	SRR17022995	SAMN23373100	OXFORD_NANOPORE
SRR17022996	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022996_output.tar.gz	SRR17022996	SAMN23373099	OXFORD_NANOPORE
SRR17022997	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022997_output.tar.gz	SRR17022997	SAMN23373098	OXFORD_NANOPORE
SRR17022998	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022998_output.tar.gz	SRR17022998	SAMN23373097	OXFORD_NANOPORE
SRR17022999	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17022999_output.tar.gz	SRR17022999	SAMN23373096	OXFORD_NANOPORE
SRR17023000	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023000_output.tar.gz	SRR17023000	SAMN23373095	OXFORD_NANOPORE
SRR17023001	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023001_output.tar.gz	SRR17023001	SAMN23372897	OXFORD_NANOPORE
SRR17023002	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023002_output.tar.gz	SRR17023002	SAMN23373094	OXFORD_NANOPORE
SRR17023003	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023003_output.tar.gz	SRR17023003	SAMN23373093	OXFORD_NANOPORE
SRR17023004	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023004_output.tar.gz	SRR17023004	SAMN23373092	OXFORD_NANOPORE
SRR17023005	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023005_output.tar.gz	SRR17023005	SAMN23373091	OXFORD_NANOPORE
SRR17023006	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023006_output.tar.gz	SRR17023006	SAMN23373090	OXFORD_NANOPORE
SRR17023007	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023007_output.tar.gz	SRR17023007	SAMN23373089	OXFORD_NANOPORE
SRR17023008	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023008_output.tar.gz	SRR17023008	SAMN23373088	OXFORD_NANOPORE
SRR17023009	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023009_output.tar.gz	SRR17023009	SAMN23373087	OXFORD_NANOPORE
SRR17023010	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023010_output.tar.gz	SRR17023010	SAMN23373086	OXFORD_NANOPORE
SRR17023011	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023011_output.tar.gz	SRR17023011	SAMN23373085	OXFORD_NANOPORE
SRR17023012	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023012_output.tar.gz	SRR17023012	SAMN23372896	OXFORD_NANOPORE
SRR17023013	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023013_output.tar.gz	SRR17023013	SAMN23373084	OXFORD_NANOPORE
SRR17023014	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023014_output.tar.gz	SRR17023014	SAMN23373083	OXFORD_NANOPORE
SRR17023015	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023015_output.tar.gz	SRR17023015	SAMN23373082	OXFORD_NANOPORE
SRR17023016	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023016_output.tar.gz	SRR17023016	SAMN23373081	OXFORD_NANOPORE
SRR17023017	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023017_output.tar.gz	SRR17023017	SAMN23373080	OXFORD_NANOPORE
SRR17023018	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023018_output.tar.gz	SRR17023018	SAMN23373079	OXFORD_NANOPORE
SRR17023019	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023019_output.tar.gz	SRR17023019	SAMN23373078	OXFORD_NANOPORE
SRR17023020	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023020_output.tar.gz	SRR17023020	SAMN23373077	OXFORD_NANOPORE
SRR17023021	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023021_output.tar.gz	SRR17023021	SAMN23373076	OXFORD_NANOPORE
SRR17023022	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023022_output.tar.gz	SRR17023022	SAMN23373075	OXFORD_NANOPORE
SRR17023023	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023023_output.tar.gz	SRR17023023	SAMN23372895	OXFORD_NANOPORE
SRR17023024	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023024_output.tar.gz	SRR17023024	SAMN23372877	OXFORD_NANOPORE
SRR17023025	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023025_output.tar.gz	SRR17023025	SAMN23373074	OXFORD_NANOPORE
SRR17023026	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023026_output.tar.gz	SRR17023026	SAMN23373073	OXFORD_NANOPORE
SRR17023027	gs://prj-int-dev-covid19-nf-gls/2021-12-13/nanopore_0/results/SRR17023027_output.tar.gz	SRR17023027	SAMN23372958	OXFORD_NANOPORE
